,mean episodic length,mean episodic rewards,timestep
0,200.0,-137.47512700678806,14710800
0,200.0,-167.30853718206515,14713400
0,200.0,-144.46211871152917,14716000
0,200.0,-192.40840455818918,14718600
0,200.0,-104.19951659379353,14721200
0,200.0,-162.91147498361826,14723800
0,200.0,-175.66333906100334,14726400
0,200.0,-131.3584386163477,14729000
0,200.0,-121.91263643506487,14731600
0,200.0,-125.28207692848196,14734200
0,200.0,-150.2088078741731,14736800
0,200.0,-153.12982523698932,14739400
0,200.0,-148.78448436218412,14742000
0,200.0,-136.83395970584843,14744600
0,200.0,-156.15716823647674,14747200
0,200.0,-169.8529043597219,14749800
0,200.0,-94.68054576485227,14752400
0,200.0,-113.92855934393805,14755000
0,200.0,-154.91802062293692,14757600
0,200.0,-122.21944402411123,14760200
0,200.0,-129.56712756745299,14762800
0,200.0,-176.13638703650864,14765400
0,200.0,-135.8328027088605,14768000
0,200.0,-163.62374757428032,14770600
0,200.0,-123.89141318333803,14773200
0,200.0,-157.5296603429306,14775800
0,200.0,-158.36051004694403,14778400
0,200.0,-128.01752096853212,14781000
0,200.0,-172.71334634507122,14783600
0,200.0,-172.07486391161078,14786200
0,200.0,-164.58284942956774,14788800
0,200.0,-122.50300170355561,14791400
0,200.0,-150.96575607830607,14794000
0,200.0,-120.57256235203452,14796600
0,200.0,-161.74461388875318,14799200
0,200.0,-110.91204932018671,14801800
0,200.0,-150.65772446285197,14804400
0,200.0,-168.13452741116137,14807000
0,200.0,-118.67253578029106,14809600
0,200.0,-149.3477909519034,14812200
0,200.0,-202.32604628417636,14814800
0,200.0,-167.33129124931443,14817400
0,200.0,-101.37114026893725,14820000
0,200.0,-149.7624069728702,14822600
0,200.0,-146.50376898519113,14825200
0,200.0,-189.9263767596726,14827800
0,200.0,-157.66184794306722,14830400
0,200.0,-140.58982178801347,14833000
0,200.0,-153.89753681954508,14835600
0,200.0,-119.52610829183583,14838200
0,200.0,-111.23326440915899,14840800
0,200.0,-158.03832387962095,14843400
0,200.0,-144.16782784491932,14846000
0,200.0,-157.07557626898708,14848600
0,200.0,-158.52657945280407,14851200
0,200.0,-149.27192162559984,14853800
0,200.0,-200.8324943030963,14856400
0,200.0,-157.9325960814552,14859000
0,200.0,-186.44055224352138,14861600
0,200.0,-165.14680396884947,14864200
0,200.0,-139.98259095349715,14866800
0,200.0,-75.72596020619008,14869400
0,200.0,-158.6109867597416,14872000
0,200.0,-169.09110983214876,14874600
0,200.0,-147.64813326425488,14877200
0,200.0,-132.92808653232524,14879800
0,200.0,-141.69958052453788,14882400
0,200.0,-119.39610448037736,14885000
0,200.0,-189.67849971851393,14887600
0,200.0,-147.3156651252173,14890200
0,200.0,-148.626499214625,14892800
0,200.0,-131.24898967404442,14895400
0,200.0,-140.62778583765208,14898000
0,200.0,-179.91405571727682,14900600
0,200.0,-184.94655317573668,14903200
0,200.0,-172.7402538239726,14905800
0,200.0,-159.134119613214,14908400
0,200.0,-161.22719982082089,14911000
0,200.0,-140.55137149752017,14913600
0,200.0,-183.85264831339322,14916200
0,200.0,-137.8119547620199,14918800
0,200.0,-136.06456556002195,14921400
0,200.0,-187.77562299418543,14924000
0,200.0,-140.6001335235316,14926600
0,200.0,-166.27722674028317,14929200
0,200.0,-173.1748837721252,14931800
0,200.0,-168.42241054753868,14934400
0,200.0,-172.7952365024909,14937000
0,200.0,-159.78297123127652,14939600
0,200.0,-132.06814167808236,14942200
0,200.0,-168.218513617675,14944800
0,200.0,-175.45712076549245,14947400
0,200.0,-179.5573088958057,14950000
0,200.0,-175.2973505702469,14952600
0,200.0,-189.35907379241178,14955200
0,200.0,-138.15318158758322,14957800
0,200.0,-165.8608247391217,14960400
0,200.0,-140.98548412869772,14963000
0,200.0,-178.85469558491175,14965600
0,200.0,-159.32556823422334,14968200
0,200.0,-190.39929478496347,14970800
0,200.0,-160.13256604644246,14973400
0,200.0,-137.47330128247953,14976000
0,200.0,-118.43271891467347,14978600
0,200.0,-158.69506270919985,14981200
0,200.0,-151.36419819825,14983800
0,200.0,-158.40513767570826,14986400
0,200.0,-160.6945876702205,14989000
0,200.0,-166.79799584306608,14991600
0,200.0,-144.82359844613367,14994200
0,200.0,-130.74691649475182,14996800
0,200.0,-173.70097513587342,14999400
0,200.0,-180.07417440905525,15002000
0,200.0,-137.74386693442403,15004600
0,200.0,-102.45170842442757,15007200
0,200.0,-114.8869829441324,15009800
0,200.0,-120.88643508907559,15012400
0,200.0,-130.39464638086866,15015000
0,200.0,-145.1564434416254,15017600
0,200.0,-177.70194860016542,15020200
0,200.0,-121.48722235850012,15022800
0,200.0,-199.72867053590545,15025400
0,200.0,-160.7307407261725,15028000
0,200.0,-103.58539164875569,15030600
0,200.0,-158.43178662239418,15033200
0,200.0,-152.40814250508842,15035800
0,200.0,-160.97721589724512,15038400
0,200.0,-148.68671346353483,15041000
0,200.0,-146.4803213875796,15043600
0,200.0,-131.5976397267821,15046200
0,200.0,-166.52744732011766,15048800
0,200.0,-199.42062059375817,15051400
0,200.0,-155.9749201869329,15054000
0,200.0,-159.9728957313162,15056600
0,200.0,-194.7615779729103,15059200
0,200.0,-158.6036515016073,15061800
0,200.0,-154.74362558534418,15064400
0,200.0,-144.2939667964513,15067000
0,200.0,-122.40548841274214,15069600
0,200.0,-148.35227807311372,15072200
0,200.0,-151.1084414517285,15074800
0,200.0,-141.99364902470117,15077400
0,200.0,-185.9278704852761,15080000
0,200.0,-149.1763399440514,15082600
0,200.0,-121.98041123403374,15085200
0,200.0,-142.05602864675822,15087800
0,200.0,-130.828476397879,15090400
0,200.0,-172.42167434665072,15093000
0,200.0,-153.94211654253826,15095600
0,200.0,-159.29025953016765,15098200
0,200.0,-160.63412171388893,15100800
0,200.0,-152.24858666151533,15103400
0,200.0,-190.4873983168761,15106000
0,200.0,-158.83375254024855,15108600
0,200.0,-130.84332293435935,15111200
0,200.0,-130.567517635058,15113800
0,200.0,-177.67894813939586,15116400
0,200.0,-173.4282270971363,15119000
0,200.0,-139.31646501781705,15121600
0,200.0,-177.10251893585868,15124200
0,200.0,-168.11843859268447,15126800
0,200.0,-176.2970415410977,15129400
0,200.0,-151.02191955844327,15132000
0,200.0,-183.8717785848448,15134600
0,200.0,-139.88723387043044,15137200
0,200.0,-154.32135374578996,15139800
0,200.0,-137.9392011979749,15142400
0,200.0,-161.48763617638417,15145000
0,200.0,-116.63964150101394,15147600
0,200.0,-153.02135263520498,15150200
0,200.0,-159.2263673042545,15152800
0,200.0,-148.46298394260575,15155400
0,200.0,-151.91287196531076,15158000
0,200.0,-160.22262562747963,15160600
0,200.0,-151.2428660566904,15163200
0,200.0,-146.26481289609262,15165800
0,200.0,-146.44122286426673,15168400
0,200.0,-165.4465616443971,15171000
0,200.0,-148.58189899269553,15173600
0,200.0,-113.45177632100082,15176200
0,200.0,-115.5443522085778,15178800
0,200.0,-160.45303170373688,15181400
0,200.0,-152.09373866361972,15184000
0,200.0,-186.5401982600189,15186600
0,200.0,-140.67972658583787,15189200
0,200.0,-134.27876646872866,15191800
0,200.0,-144.4556969484449,15194400
0,200.0,-157.09252291081066,15197000
0,200.0,-119.78683667736075,15199600
0,200.0,-150.58811104171258,15202200
0,200.0,-167.05152255247614,15204800
0,200.0,-172.48661535156225,15207400
0,200.0,-122.42236419536127,15210000
0,200.0,-202.23509364735776,15212600
0,200.0,-162.05550404755064,15215200
0,200.0,-130.56225691770854,15217800
0,200.0,-156.15652990011694,15220400
0,200.0,-103.5930706106186,15223000
0,200.0,-122.90668043633842,15225600
0,200.0,-159.44726298824605,15228200
0,200.0,-184.74017100694067,15230800
0,200.0,-148.1572603764727,15233400
0,200.0,-113.56111716090271,15236000
0,200.0,-152.32649177576988,15238600
0,200.0,-168.66858337637666,15241200
0,200.0,-143.09566013002782,15243800
0,200.0,-155.9088522260169,15246400
0,200.0,-105.22087961983533,15249000
0,200.0,-156.9425512327612,15251600
0,200.0,-154.16929832506605,15254200
0,200.0,-142.94444461831122,15256800
0,200.0,-157.3073594888151,15259400
0,200.0,-132.7806102114119,15262000
0,200.0,-144.0783647290317,15264600
0,200.0,-161.36700427311004,15267200
0,200.0,-139.9582311226252,15269800
0,200.0,-200.98117954806762,15272400
0,200.0,-175.16591981598782,15275000
0,200.0,-175.1196400531882,15277600
0,200.0,-94.28999528746405,15280200
0,200.0,-175.24962254393864,15282800
0,200.0,-146.6355344820076,15285400
0,200.0,-149.41478784139446,15288000
0,200.0,-149.93344918889952,15290600
0,200.0,-116.93349465636022,15293200
0,200.0,-161.55446621558988,15295800
0,200.0,-176.95068743881654,15298400
0,200.0,-172.7512479511106,15301000
0,200.0,-113.92414866993384,15303600
0,200.0,-121.96284972521974,15306200
0,200.0,-147.99812850758423,15308800
0,200.0,-169.0194147342342,15311400
0,200.0,-131.4054669014255,15314000
0,200.0,-150.1298463858173,15316600
0,200.0,-103.1399346445959,15319200
0,200.0,-160.96898257569498,15321800
0,200.0,-140.87983897060988,15324400
0,200.0,-120.90099200589952,15327000
0,200.0,-137.96812171967167,15329600
0,200.0,-159.10677300894875,15332200
0,200.0,-103.31630507772977,15334800
0,200.0,-141.43678945287056,15337400
0,200.0,-123.62315682339815,15340000
0,200.0,-145.61869074075946,15342600
0,200.0,-149.32204719440108,15345200
0,200.0,-145.15724264556536,15347800
0,200.0,-188.97755852383125,15350400
0,200.0,-187.9319608374666,15353000
0,200.0,-192.07699830503242,15355600
0,200.0,-140.37518925386735,15358200
0,200.0,-184.3174968404682,15360800
0,200.0,-149.36859414608486,15363400
0,200.0,-175.7027174137753,15366000
0,200.0,-183.6776154455261,15368600
0,200.0,-149.40970069016686,15371200
0,200.0,-137.46680595735046,15373800
0,200.0,-129.4914366575489,15376400
0,200.0,-170.7499190419817,15379000
0,200.0,-139.85843504352258,15381600
0,200.0,-184.87944372959012,15384200
0,200.0,-186.16277572098323,15386800
0,200.0,-94.4661947443037,15389400
0,200.0,-112.16943115620565,15392000
0,200.0,-140.156207397969,15394600
0,200.0,-147.74415154483592,15397200
0,200.0,-181.08520088676283,15399800
0,200.0,-112.50560970267,15402400
0,200.0,-113.22491033837736,15405000
0,200.0,-192.18115939170005,15407600
0,200.0,-143.94467968604988,15410200
0,200.0,-132.6849924871229,15412800
0,200.0,-139.82437149276177,15415400
0,200.0,-149.26385552525923,15418000
0,200.0,-145.6388033115976,15420600
0,200.0,-165.6713056882233,15423200
0,200.0,-131.3843492602411,15425800
0,200.0,-133.96944116277425,15428400
0,200.0,-199.78219760165672,15431000
0,200.0,-164.76680355024857,15433600
0,200.0,-123.5281389416656,15436200
0,200.0,-171.58079917197816,15438800
0,200.0,-156.70442232026542,15441400
0,200.0,-162.64155956057922,15444000
0,200.0,-150.03996412259008,15446600
0,200.0,-133.03132297091966,15449200
0,200.0,-170.18056486980424,15451800
0,200.0,-140.2074846112942,15454400
0,200.0,-139.866273005658,15457000
0,200.0,-136.34731287774395,15459600
0,200.0,-141.5761331386597,15462200
0,200.0,-149.25883975095275,15464800
0,200.0,-166.4576518215147,15467400
0,200.0,-148.20712868299668,15470000
0,200.0,-179.37320962860915,15472600
0,200.0,-135.75143788853177,15475200
0,200.0,-156.91780997508351,15477800
0,200.0,-114.6033901883313,15480400
0,200.0,-101.68839515184503,15483000
0,200.0,-141.80987997581548,15485600
0,200.0,-140.27261103028266,15488200
0,200.0,-186.56976985617212,15490800
0,200.0,-156.38842895686946,15493400
0,200.0,-147.81954751650744,15496000
0,200.0,-139.23275544071774,15498600
0,200.0,-103.37551451704871,15501200
0,200.0,-166.6850959676933,15503800
0,200.0,-197.4296380305435,15506400
0,200.0,-149.2942445841365,15509000
0,200.0,-156.55065342376153,15511600
0,200.0,-158.0602745643749,15514200
0,200.0,-121.96695622821497,15516800
0,200.0,-132.2972809364485,15519400
0,200.0,-138.6508504059442,15522000
0,200.0,-149.0379399797985,15524600
0,200.0,-138.890242231344,15527200
0,200.0,-156.5557964032816,15529800
0,200.0,-139.42171010410374,15532400
0,200.0,-114.77425579696363,15535000
0,200.0,-170.66332644260845,15537600
0,200.0,-92.7337786980492,15540200
0,200.0,-118.69810285465739,15542800
0,200.0,-195.57575638164604,15545400
0,200.0,-151.17820853397518,15548000
0,200.0,-162.1320145946214,15550600
0,200.0,-169.04991529766033,15553200
0,200.0,-150.7760293948246,15555800
0,200.0,-164.0424274887934,15558400
0,200.0,-140.4693140309146,15561000
0,200.0,-138.1864901629773,15563600
0,200.0,-147.39782615951268,15566200
0,200.0,-192.34684255088484,15568800
0,200.0,-146.47450654325786,15571400
0,200.0,-144.93482278652172,15574000
0,200.0,-175.20805843321904,15576600
0,200.0,-143.77322697992042,15579200
0,200.0,-151.08811050593982,15581800
0,200.0,-93.85275208496861,15584400
0,200.0,-194.9785771815702,15587000
0,200.0,-114.2676622644731,15589600
0,200.0,-130.64175933818476,15592200
0,200.0,-174.012618762773,15594800
0,200.0,-150.2166108584325,15597400
0,200.0,-128.87633127254702,15600000
0,200.0,-128.82851114039593,15602600
0,200.0,-131.7243167702559,15605200
0,200.0,-131.69038995135634,15607800
0,200.0,-130.43745515798295,15610400
0,200.0,-102.3191921184556,15613000
0,200.0,-149.42048074897167,15615600
0,200.0,-157.10650064906142,15618200
0,200.0,-155.06612654183743,15620800
0,200.0,-177.65836787485483,15623400
0,200.0,-122.3938997473353,15626000
0,200.0,-160.58390706364793,15628600
0,200.0,-153.46078891219548,15631200
0,200.0,-130.5547286590354,15633800
0,200.0,-171.76043896959425,15636400
0,200.0,-111.19157525554425,15639000
0,200.0,-151.59465060402562,15641600
0,200.0,-132.0195615421996,15644200
0,200.0,-101.97902947549845,15646800
0,200.0,-122.3789447959818,15649400
0,200.0,-129.37957750798958,15652000
0,200.0,-120.95743966533811,15654600
0,200.0,-149.084741101033,15657200
0,200.0,-184.9784556521974,15659800
0,200.0,-143.17365714191314,15662400
0,200.0,-123.56343663512595,15665000
0,200.0,-141.74029200469874,15667600
0,200.0,-140.4135323547055,15670200
0,200.0,-138.275076653595,15672800
0,200.0,-140.79111674129445,15675400
0,200.0,-158.57027707892362,15678000
0,200.0,-144.9838484847409,15680600
0,200.0,-163.3148059644289,15683200
0,200.0,-149.85569314944183,15685800
0,200.0,-167.51886836114866,15688400
0,200.0,-156.0069414420993,15691000
0,200.0,-134.23351830851362,15693600
0,200.0,-148.09951740932436,15696200
0,200.0,-123.82799183103022,15698800
0,200.0,-133.72397793700108,15701400
0,200.0,-121.32076327990255,15704000
0,200.0,-165.31141015378887,15706600
0,200.0,-155.83656514075864,15709200
0,200.0,-85.18092761814266,15711800
0,200.0,-175.78292370983158,15714400
0,200.0,-126.1729697948279,15717000
0,200.0,-147.93698771762632,15719600
0,200.0,-82.13142878633961,15722200
0,200.0,-157.06658379332492,15724800
0,200.0,-156.92747983994553,15727400
0,200.0,-124.7213604116532,15730000
0,200.0,-175.2634308521045,15732600
0,200.0,-164.61225105084364,15735200
0,200.0,-145.8697833449945,15737800
0,200.0,-112.29599579355542,15740400
0,200.0,-173.19764062665791,15743000
0,200.0,-159.71730263245925,15745600
0,200.0,-157.85745451504064,15748200
0,200.0,-154.7109253356893,15750800
0,200.0,-181.4678282092996,15753400
0,200.0,-165.8777411537788,15756000
0,200.0,-123.56249811485526,15758600
0,200.0,-133.75906990495213,15761200
0,200.0,-171.7818212063859,15763800
0,200.0,-139.8859721772762,15766400
0,200.0,-144.06793963642673,15769000
0,200.0,-165.32147974886323,15771600
0,200.0,-161.15896724540045,15774200
0,200.0,-123.06603441906712,15776800
0,200.0,-155.12745559806703,15779400
0,200.0,-112.1014934272621,15782000
0,200.0,-104.15074463796022,15784600
0,200.0,-121.16214986496722,15787200
0,200.0,-121.23137994691143,15789800
0,200.0,-121.57605634694947,15792400
0,200.0,-119.92784336387884,15795000
0,200.0,-174.70035128122612,15797600
0,200.0,-159.91854860693326,15800200
0,200.0,-142.46695123487484,15802800
0,200.0,-164.43059673312416,15805400
0,200.0,-131.26238426381732,15808000
0,200.0,-140.64306327859788,15810600
0,200.0,-131.54260937935288,15813200
0,200.0,-124.26202927893362,15815800
0,200.0,-179.98186768763696,15818400
0,200.0,-131.89631414210356,15821000
0,200.0,-160.26554371710975,15823600
0,200.0,-132.01329700334287,15826200
0,200.0,-147.2867348804098,15828800
0,200.0,-214.15566015735814,15831400
0,200.0,-102.8180238514717,15834000
0,200.0,-164.09358082644133,15836600
0,200.0,-142.34226102014833,15839200
0,200.0,-209.19848764926166,15841800
0,200.0,-147.14718763131037,15844400
0,200.0,-143.21797887440528,15847000
0,200.0,-103.50654161562758,15849600
0,200.0,-139.9576659658391,15852200
0,200.0,-121.28153390728595,15854800
0,200.0,-164.21398672588123,15857400
0,200.0,-165.0006425528568,15860000
0,200.0,-137.43308095147265,15862600
0,200.0,-137.84025819481442,15865200
0,200.0,-137.1436701660013,15867800
0,200.0,-157.37743712564375,15870400
0,200.0,-145.37005016712965,15873000
0,200.0,-152.4133956562844,15875600
0,200.0,-130.75715905379508,15878200
0,200.0,-160.450346483743,15880800
0,200.0,-112.63916907946333,15883400
0,200.0,-173.47339050275357,15886000
0,200.0,-139.61809719178592,15888600
0,200.0,-152.23131771717283,15891200
0,200.0,-197.87060396370515,15893800
0,200.0,-148.0832290323998,15896400
0,200.0,-133.16600930421083,15899000
0,200.0,-138.0443184118202,15901600
0,200.0,-113.45448413991582,15904200
0,200.0,-186.82256318368778,15906800
0,200.0,-157.30292878644755,15909400
0,200.0,-172.27980668451977,15912000
0,200.0,-121.14017597375468,15914600
0,200.0,-121.80309590220688,15917200
0,200.0,-113.92501103022444,15919800
0,200.0,-112.62266652911934,15922400
0,200.0,-104.44796857109951,15925000
0,200.0,-182.17587397401633,15927600
0,200.0,-153.81778772456866,15930200
0,200.0,-131.60530811148877,15932800
0,200.0,-138.8482828531435,15935400
0,200.0,-171.04428610900752,15938000
0,200.0,-135.81371906150463,15940600
0,200.0,-161.1159803700389,15943200
0,200.0,-163.8536433877399,15945800
0,200.0,-138.6589599961115,15948400
0,200.0,-141.60796867022768,15951000
0,200.0,-150.06600245929013,15953600
0,200.0,-159.71904249674975,15956200
0,200.0,-160.7940855931479,15958800
0,200.0,-168.78767829281622,15961400
0,200.0,-115.38819549442836,15964000
0,200.0,-166.99147091994098,15966600
0,200.0,-188.28855658105445,15969200
0,200.0,-154.21832314902147,15971800
0,200.0,-122.93371354383763,15974400
0,200.0,-129.8966270981303,15977000
0,200.0,-128.813435712156,15979600
0,200.0,-164.37875434383687,15982200
0,200.0,-152.84648784303232,15984800
